1979-10-08,,21.7,33.9,0.0,0,,,42.5,,510
1979-10-09,,16.7,31.7,0.0,0,,,51.8,,372
1979-10-10,,11.7,23.3,0.0,0,,,51.8,,648
1979-10-11,,10.0,31.1,0.0,0,,,24.1,,696
1979-10-12,,16.1,32.8,0.0,0,,,33.5,,582
1979-10-13,,22.2,31.1,0.0,0,,,35.3,,174
1979-10-14,,18.3,26.1,0.0,0,,,25.9,,90
1979-10-15,,18.3,30.0,0.0,0,,,40.7,,30
1979-10-16,,22.2,32.2,0.0,0,,,27.7,,372
1979-10-17,,22.2,32.2,0.0,0,,,24.1,,318
1979-10-18,,21.1,31.1,0.0,0,,,31.3,,234
1979-10-19,,22.8,33.3,0.0,0,,,44.3,,366
1979-10-20,,23.3,33.3,0.0,0,,,53.6,,474
1979-10-21,,23.3,33.3,0.0,0,,,55.4,,372
1979-10-22,,11.7,25.6,0.3,0,,,57.2,,456
1979-10-23,,10.0,24.4,0.0,0,,,35.3,,642
1979-10-24,,7.2,24.4,0.0,0,,,14.8,,570
1979-10-25,,8.3,26.7,0.0,0,,,24.1,,672
1979-10-26,,10.0,27.8,0.0,0,,,37.1,,672
1979-10-27,,12.8,29.4,0.0,0,,,44.3,,636
1979-10-28,,17.2,29.4,0.0,0,,,25.9,,402
1979-10-29,,18.3,29.4,0.0,0,,,51.8,,132
1979-10-30,,12.8,26.7,11.2,0,,,64.8,,0
1979-10-31,,6.1,21.7,0.0,0,,,37.1,,660
1979-11-01,,7.2,18.9,0.0,0,,,35.3,,660
1979-11-02,,7.2,21.1,0.0,0,,,29.5,,648
1979-11-03,,8.3,21.1,0.0,0,,,25.9,,654
1979-11-04,,6.1,23.9,0.0,0,,,29.5,,630
1979-11-05,,14.4,23.9,0.0,0,,,29.5,,30
1979-11-06,,10.0,19.4,0.0,0,,,59.0,,306
1979-11-07,,6.7,18.3,0.0,0,,,25.9,,552
1979-11-08,,11.1,26.7,0.0,0,,,48.2,,366
1979-11-09,,11.7,26.7,0.0,0,,,51.8,,624
1979-11-10,,8.3,12.8,0.5,0,,,40.7,,258
1979-11-11,,4.4,16.1,0.0,0,,,27.7,,642
1979-11-12,,4.4,18.9,0.0,0,,,40.7,,438
1979-11-13,,3.3,17.2,0.0,0,,,29.5,,642
1979-11-14,,1.1,17.8,0.0,0,,,24.1,,630
1979-11-15,,2.8,19.4,0.0,0,,,20.5,,630
1979-11-16,,6.1,22.2,0.0,0,,,22.3,,582
1979-11-17,,11.1,20.0,1.5,0,,,37.1,,270
1979-11-18,,15.0,26.1,2.0,0,,,40.7,,186
1979-11-19,,18.9,26.7,0.0,0,,,40.7,,450
1979-11-20,,21.7,27.2,0.0,0,,,63.0,,90
1979-11-21,,10.6,23.3,6.4,0,,,70.2,,54
1979-11-22,,2.8,11.1,0.0,0,,,50.0,,120
1979-11-23,,0.0,16.7,0.0,0,,,42.5,,618
1979-11-24,,2.2,15.6,4.6,0,,,31.3,,246
1979-11-25,,3.3,20.6,0.0,0,,,40.7,,624
1979-11-26,,5.0,23.3,0.0,0,,,29.5,,624
1979-11-27,,11.1,26.1,0.0,0,,,50.0,,360
1979-11-28,,5.0,13.3,0.0,0,,,59.0,,624
1979-11-29,,1.1,11.1,0.0,0,,,48.2,,624
1979-11-30,,-2.8,10.6,0.0,0,,,22.3,,528
1979-12-01,,-3.9,16.1,0.0,0,,,22.3,,558
1979-12-02,,1.7,16.7,0.0,0,,,24.1,,612
1979-12-03,,3.9,17.8,0.0,0,,,25.9,,198
1979-12-04,,1.7,21.1,0.0,0,,,22.3,,528
1979-12-05,,5.6,22.8,0.0,0,,,55.4,,396
1979-12-06,,7.2,17.8,0.0,0,,,46.4,,618
1979-12-07,,1.7,21.7,0.0,0,,,29.5,,618
1979-12-08,,4.4,21.7,0.0,0,,,24.1,,618
1979-12-09,,3.3,21.7,0.0,0,,,22.3,,576
1979-12-10,,11.7,18.9,0.3,0,,,37.1,,0
1979-12-11,,18.3,24.4,0.0,0,,,38.9,,24
1979-12-12,,3.3,21.7,24.9,0,,,51.8,,0
1979-12-13,,3.3,7.8,2.3,0,,,42.5,,0
1979-12-14,,5.6,12.2,0.0,0,,,37.1,,84
1979-12-15,,6.7,15.0,0.3,0,,,20.5,,408
1979-12-16,,0.6,18.3,0.0,0,,,66.6,,282
1979-12-17,,-3.3,6.1,0.0,0,,,48.2,,402
1979-12-18,,-3.9,14.4,0.0,0,,,27.7,,336
1979-12-19,,3.9,16.7,0.0,0,,,40.7,,300
1979-12-20,,7.8,22.2,0.0,0,,,35.3,,498
1979-12-21,,15.6,19.4,0.5,0,,,35.3,,0
1979-12-22,,17.8,21.1,0.0,0,,,42.5,,216
1979-12-23,,9.4,19.4,27.2,0,,,51.8,,12
1979-12-24,,6.1,18.3,0.0,0,,,46.4,,612
1979-12-25,,2.2,21.1,0.0,0,,,27.7,,612
1979-12-26,,4.4,21.7,0.0,0,,,38.9,,594
1979-12-27,,12.2,21.7,0.0,0,,,31.3,,30
1979-12-28,,11.1,16.1,31.0,0,,,37.1,,0
1979-12-29,,4.4,13.9,0.0,0,,,44.3,,306
1979-12-30,,1.7,12.2,0.0,0,,,27.7,,288
1979-12-31,,2.2,13.9,0.0,0,,,35.3,,612
1980-01-01,,0.6,17.8,0.0,0,,,25.9,,570
1980-01-02,,3.9,20.0,0.0,0,,,37.1,,180
1980-01-03,,1.7,13.9,0.0,0,,,55.4,,222
1980-01-04,,-1.1,15.0,0.0,0,,,33.5,,612
1980-01-05,,0.6,12.8,0.0,0,,,29.5,,300
1980-01-06,,4.4,22.2,0.0,0,,,59.0,,210
1980-01-07,,3.9,15.0,0.0,0,,,51.8,,54
1980-01-08,,3.9,10.6,0.0,0,,,31.3,,0
1980-01-09,,7.2,10.6,0.0,0,,,24.1,,0
1980-01-10,,10.0,16.1,1.8,0,,,22.3,,0
1980-01-11,,9.4,18.9,0.0,0,,,59.0,,348
1980-01-12,,5.6,15.0,0.0,0,,,50.0,,438
1980-01-13,,3.3,21.7,0.0,0,,,37.1,,588
1980-01-14,,6.7,26.1,0.0,0,,,33.5,,450
1980-01-15,,15.6,24.4,0.0,0,,,40.7,,150
1980-01-16,,15.0,23.9,0.0,0,,,24.1,,174
1980-01-17,,10.6,18.9,1.8,0,,,35.3,,216
1980-01-18,,7.8,23.3,0.0,0,,,37.1,,540
1980-01-19,,14.4,18.3,0.0,0,,,35.3,,0
1980-01-20,,10.6,17.2,2.8,0,,,31.3,,0
1980-01-21,,7.8,10.6,4.3,0,,,33.5,,0
1980-01-22,,4.4,10.6,7.9,0,,,55.4,,84
1980-01-23,,0.6,15.0,0.0,0,,,35.3,,558
1980-01-24,,3.3,18.9,0.0,0,,,40.7,,570
1980-01-25,,9.4,19.4,0.0,0,,,35.3,,318
1980-01-26,,4.4,21.7,0.0,0,,,46.4,,618
1980-01-27,,2.2,6.1,0.0,0,,,40.7,,12
1980-01-28,,2.8,6.7,0.0,0,,,35.3,,0
1980-01-29,,1.7,3.3,2.8,0,,,38.9,,0
1980-01-30,,3.3,10.0,0.3,0,,,57.2,,0
1980-01-31,,-0.6,3.9,0.0,0,,,55.4,,210
1980-02-01,,-2.2,3.9,0.0,0,,,37.1,,90
1980-02-02,,1.7,7.2,2.3,0,,,18.4,,66
1980-02-03,,2.2,18.9,0.0,0,,,24.1,,468
1980-02-04,,2.2,16.1,0.0,0,,,37.1,,132
1980-02-05,,10.0,19.4,0.3,0,,,33.5,,318
1980-02-06,,3.3,18.9,0.0,0,,,29.5,,540
1980-02-07,,10.6,16.7,11.9,0,,,55.4,,0
1980-02-08,,2.8,19.4,4.1,0,,,66.6,,30
1980-02-09,,-1.1,2.8,23.1,0,,,55.4,,0
1980-02-10,,-3.9,8.3,0.0,0,,,35.3,,456
1980-02-11,,0.0,11.7,0.0,0,,,22.3,,198
1980-02-12,,5.0,12.2,0.0,0,,,24.1,,156
1980-02-13,,6.1,17.8,0.0,0,,,29.5,,138
1980-02-14,,12.2,19.4,0.0,0,,,27.7,,36
1980-02-15,,7.8,29.4,2.3,0,,,55.4,,438
1980-02-16,,-1.7,7.8,12.4,0,,,59.0,,48
1980-02-17,,-3.3,4.4,0.8,0,,,38.9,,282
1980-02-18,,1.7,14.4,0.0,0,,,46.4,,546
1980-02-19,,8.3,31.1,0.0,0,,,42.5,,552
1980-02-20,,10.0,28.3,0.0,0,,,29.5,,678
1980-02-21,,10.6,28.3,0.0,0,,,48.2,,630
1980-02-22,,8.9,30.6,0.0,0,,,35.3,,552
1980-02-23,,10.0,23.9,0.0,0,,,35.3,,684
1980-02-24,,7.8,26.1,0.0,0,,,48.2,,654
1980-02-25,,3.9,19.4,0.0,0,,,44.3,,684
1980-02-26,,2.2,17.8,0.0,0,,,29.5,,612
1980-02-27,,4.4,23.9,0.0,0,,,35.3,,654
1980-02-28,,9.4,26.1,0.0,0,,,40.7,,654
1980-02-29,,7.8,27.2,2.0,0,,,61.2,,342
1980-03-01,,-3.9,7.8,0.0,0,,,72.0,,594
1980-03-02,,-7.2,5.0,0.0,0,,,53.6,,492
1980-03-03,,-3.9,17.8,0.0,0,,,55.4,,612
1980-03-04,,12.8,29.4,0.0,0,,,38.9,,660
1980-03-05,,6.7,16.7,0.0,0,,,44.3,,702
1980-03-06,,4.4,26.1,0.0,0,,,42.5,,672
1980-03-07,,19.4,25.0,0.0,0,,,37.1,,42
1980-03-08,,12.2,25.6,0.0,0,,,44.3,,390
1980-03-09,,10.6,25.6,0.0,0,,,22.3,,312
1980-03-10,,13.9,32.8,0.0,0,,,37.1,,360
1980-03-11,,14.4,23.9,0.0,0,,,37.1,,0
1980-03-12,,17.2,31.1,1.3,0,,,57.2,,636
1980-03-13,,13.3,22.2,0.0,0,,,55.4,,588
1980-03-14,,10.6,19.4,0.0,0,,,29.5,,54
1980-03-15,,10.0,26.7,0.8,0,,,42.5,,228
1980-03-16,,18.3,23.9,3.0,0,,,37.1,,0
1980-03-17,,8.9,22.8,0.0,0,,,70.2,,522
1980-03-18,,3.3,18.9,0.0,0,,,31.3,,420
1980-03-19,,10.6,20.6,0.0,0,,,27.7,,6
1980-03-20,,15.0,31.1,0.0,0,,,59.0,,486
1980-03-21,,7.8,22.8,0.0,0,,,35.3,,732
1980-03-22,,7.2,25.0,0.0,0,,,51.8,,666
1980-03-23,,17.2,30.0,0.5,0,,,48.2,,228
1980-03-24,,8.9,22.8,0.0,0,,,44.3,,492
1980-03-25,,10.6,15.6,5.1,0,,,31.3,,90
1980-03-26,,12.2,17.2,0.0,0,,,25.9,,0
1980-03-27,,13.9,17.2,68.3,0,,,46.4,,48
1980-03-28,,11.7,27.2,0.0,0,,,33.5,,438
1980-03-29,,11.7,22.8,2.3,0,,,72.0,,534
1980-03-30,,8.3,25.0,0.0,0,,,44.3,,660
1980-03-31,,11.1,26.1,0.0,0,,,53.6,,216
1980-04-01,,13.9,26.7,2.0,0,,,37.1,,12
1980-04-02,,18.9,22.2,0.0,0,,,22.3,,0
1980-04-03,,16.7,25.0,1.3,0,,,42.5,,300
1980-04-04,,12.2,23.3,0.0,0,,,50.0,,756
1980-04-05,,13.9,26.7,0.0,0,,,35.3,,618
1980-04-06,,13.3,28.9,0.0,0,,,33.5,,432
1980-04-07,,21.7,33.3,0.0,0,,,44.3,,414
1980-04-08,,11.7,25.0,0.0,0,,,61.2,,762
1980-04-09,,6.7,25.6,0.0,0,,,24.1,,762
1980-04-10,,8.3,27.8,0.0,0,,,46.4,,768
1980-04-11,,19.4,28.3,0.0,0,,,46.4,,234
1980-04-12,,6.7,22.2,6.4,0,,,66.6,,0
1980-04-13,,3.3,10.6,7.1,0,,,68.4,,30
1980-04-14,,3.3,22.8,0.0,0,,,51.8,,612
1980-04-15,,6.7,29.4,0.0,0,,,25.9,,774
1980-04-16,,11.1,32.2,0.0,0,,,42.5,,732
1980-04-17,,12.8,27.8,0.0,0,,,33.5,,564
1980-04-18,,9.4,25.0,0.0,0,,,42.5,,780
1980-04-19,,8.9,26.1,0.0,0,,,24.1,,780
1980-04-20,,11.1,28.3,0.0,0,,,33.5,,612
1980-04-21,,11.7,28.3,0.0,0,,,31.3,,606
1980-04-22,,12.8,27.2,0.0,0,,,29.5,,588
1980-04-23,,16.1,28.3,0.0,0,,,33.5,,330
1980-04-24,,18.3,30.0,0.0,0,,,40.7,,462
1980-04-25,,13.9,27.8,39.1,0,,,59.0,,666
1980-04-26,,11.7,22.8,0.0,0,,,57.2,,762
1980-04-27,,9.4,25.6,0.0,0,,,38.9,,678
1980-04-28,,11.1,27.2,0.0,0,,,29.5,,726
1980-04-29,,13.3,30.6,0.0,0,,,37.1,,630
1980-04-30,,17.8,25.6,0.0,0,,,31.3,,300
1980-05-01,,16.1,25.0,12.2,0,,,63.0,,222
1980-05-02,,16.1,27.8,0.0,0,,,29.5,,702
1980-05-03,,17.2,26.7,0.0,0,,,37.1,,582
1980-05-04,,16.1,27.8,0.0,0,,,37.1,,582
1980-05-05,,18.3,28.9,0.0,0,,,25.9,,624
1980-05-06,,17.8,31.1,0.0,0,,,29.5,,660
1980-05-07,,17.8,30.0,23.4,0,,,35.3,,558
1980-05-08,,15.6,23.3,25.4,0,,,64.8,,186
1980-05-09,,12.8,25.6,0.0,0,,,25.9,,816
1980-05-10,,18.3,25.6,0.0,0,,,44.3,,30
1980-05-11,,22.8,26.7,0.0,0,,,35.3,,42
1980-05-12,,20.6,27.2,22.1,0,,,44.3,,408
1980-05-13,,18.3,26.7,29.7,0,,,87.1,,54
1980-05-14,,17.8,22.2,2.5,0,,,44.3,,72
1980-05-15,,17.8,26.1,8.9,0,,,63.0,,90
1980-05-16,,17.2,27.8,7.4,0,,,59.0,,414
1980-05-17,,16.7,30.6,0.0,0,,,31.3,,630
1980-05-18,,18.3,28.3,3.8,0,,,35.3,,276
1980-05-19,,19.4,27.2,0.0,0,,,31.3,,420
1980-05-20,,16.1,28.9,0.0,0,,,18.4,,606
1980-05-21,,18.9,29.4,2.5,0,,,37.1,,582
1980-05-22,,16.7,27.8,0.0,0,,,31.3,,792
1980-05-23,,17.8,30.0,0.0,0,,,31.3,,660
1980-05-24,,23.3,32.8,0.0,0,,,40.7,,750
1980-05-25,,25.0,32.2,0.0,0,,,29.5,,606
1980-05-26,,23.9,32.2,0.0,0,,,29.5,,594
1980-05-27,,23.3,32.8,0.0,0,,,40.7,,654
1980-05-28,,22.8,32.8,0.0,0,,,37.1,,630
1980-05-29,,23.3,32.8,0.0,0,,,38.9,,660
1980-05-30,,23.3,32.8,0.0,0,,,35.3,,702
1980-05-31,,23.3,32.2,0.0,0,,,44.3,,654
1980-06-01,,23.9,32.2,0.0,0,,,46.4,,642
1980-06-02,,23.3,32.8,0.0,0,,,44.3,,750
1980-06-03,,23.3,33.9,0.0,0,,,33.5,,690
1980-06-04,,23.9,33.3,0.0,0,,,35.3,,690
1980-06-05,,22.8,33.9,0.0,0,,,38.9,,702
1980-06-06,,25.0,34.4,0.0,0,,,48.2,,780
1980-06-07,,26.7,34.4,0.0,0,,,38.9,,654
1980-06-08,,23.9,33.3,0.0,0,,,46.4,,582
1980-06-09,,21.7,26.7,0.5,0,,,33.5,,216
1980-06-10,,19.4,31.1,0.0,0,,,22.3,,756
1980-06-11,,20.6,32.2,0.0,0,,,24.1,,684
1980-06-12,,20.0,33.3,0.0,0,,,33.5,,846
1980-06-13,,19.4,33.3,0.0,0,,,35.3,,846
1980-06-14,,18.3,33.9,0.0,0,,,37.1,,834
1980-06-15,,23.3,34.4,0.0,0,,,40.7,,780
1980-06-16,,24.4,35.6,0.0,0,,,37.1,,756
1980-06-17,,23.9,35.0,0.0,0,,,33.5,,738
1980-06-18,,23.9,35.6,0.0,0,,,37.1,,816
1980-06-19,,25.0,36.7,0.0,0,,,37.1,,762
1980-06-20,,25.6,37.2,0.0,0,,,37.1,,750
1980-06-21,,22.2,33.9,7.4,0,,,42.5,,666
1980-06-22,,23.9,35.6,0.0,0,,,33.5,,744
1980-06-23,,26.1,36.7,0.0,0,,,37.1,,768
1980-06-24,,25.6,37.2,0.0,0,,,38.9,,840
1980-06-25,,25.0,37.8,0.0,0,,,33.5,,846
1980-06-26,,24.4,38.9,0.0,0,,,33.5,,846
1980-06-27,,26.7,40.6,0.0,0,,,31.3,,846
1980-06-28,,23.9,39.4,0.0,0,,,35.3,,828
1980-06-29,,23.9,38.3,0.0,0,,,38.9,,810
1980-06-30,,23.9,38.3,0.0,0,,,35.3,,804
1980-07-01,,23.9,38.9,0.0,0,,,37.1,,792
1980-07-02,,23.3,39.4,0.0,0,,,35.3,,774
1980-07-03,,25.0,37.8,0.0,0,,,35.3,,846
1980-07-04,,25.0,37.2,0.0,0,,,44.3,,720
1980-07-05,,23.9,37.2,0.0,0,,,37.1,,768
1980-07-06,,24.4,36.7,0.0,0,,,35.3,,750
1980-07-07,,24.4,37.8,0.0,0,,,38.9,,594
1980-07-08,,25.6,37.2,0.0,0,,,40.7,,780
1980-07-09,,24.4,36.7,0.0,0,,,27.7,,798
1980-07-10,,25.0,37.2,0.0,0,,,29.5,,828
1980-07-11,,25.0,37.8,0.0,0,,,29.5,,840
1980-07-12,,25.0,37.8,0.0,0,,,33.5,,840
1980-07-13,,24.4,37.2,0.0,0,,,35.3,,756
1980-07-14,,24.4,37.8,0.0,0,,,37.1,,612
1980-07-15,,25.0,38.3,0.0,0,,,37.1,,786
1980-07-16,,24.4,38.9,0.0,0,,,31.3,,828
1980-07-17,,23.3,38.9,0.0,0,,,27.7,,834
1980-07-18,,23.9,38.9,0.0,0,,,37.1,,816
1980-07-19,,24.4,37.8,0.0,0,,,40.7,,720
1980-07-20,,24.4,37.2,0.0,0,,,33.5,,612
1980-07-21,,23.9,37.8,0.0,0,,,51.8,,570
1980-07-22,,25.6,37.2,0.0,0,,,42.5,,624
1980-07-23,,25.0,38.9,0.0,0,,,42.5,,780
1980-07-24,,23.9,37.8,0.0,0,,,29.5,,732
1980-07-25,,23.3,37.8,0.0,0,,,31.3,,720
1980-07-26,,23.9,38.3,0.0,0,,,53.6,,546
1980-07-27,,25.6,37.8,0.0,0,,,29.5,,738
1980-07-28,,22.8,37.8,7.1,0,,,110.9,,684
1980-07-29,,21.1,37.2,0.0,0,,,33.5,,786
1980-07-30,,23.9,37.8,0.0,0,,,33.5,,798
1980-07-31,,23.9,37.8,0.0,0,,,33.5,,780
1980-08-01,,21.7,37.2,0.0,0,,,29.5,,780
1980-08-02,,23.9,38.3,0.0,0,,,42.5,,768
1980-08-03,,26.1,37.2,0.0,0,,,46.4,,678
1980-08-04,,26.7,35.6,0.0,0,,,61.2,,432
1980-08-05,,26.1,35.6,0.0,0,,,50.0,,504
1980-08-06,,23.9,36.7,4.3,0,,,74.2,,582
1980-08-07,,22.8,35.6,0.3,0,,,53.6,,582
1980-08-08,,22.8,37.2,0.0,0,,,40.7,,654
1980-08-09,,26.1,34.4,0.0,0,,,44.3,,390
1980-08-10,,25.0,27.8,18.8,0,,,33.5,,36
1980-08-11,,25.0,34.4,0.0,0,,,29.5,,318
1980-08-12,,23.9,34.4,0.0,0,,,29.5,,570
1980-08-13,,24.4,35.0,0.0,0,,,33.5,,432
1980-08-14,,23.3,35.0,0.0,0,,,35.3,,558
1980-08-15,,24.4,34.4,0.3,0,,,35.3,,330
1980-08-16,,25.0,33.9,0.5,0,,,38.9,,294
1980-08-17,,24.4,32.8,0.0,0,,,35.3,,156
1980-08-18,,23.3,35.6,0.0,0,,,35.3,,564
1980-08-19,,25.0,35.6,0.0,0,,,40.7,,576
1980-08-20,,23.9,35.6,0.0,0,,,44.3,,714
1980-08-21,,22.8,38.3,0.0,0,,,22.3,,744
1980-08-22,,23.9,38.9,0.0,0,,,40.7,,594
1980-08-23,,24.4,38.3,0.0,0,,,31.3,,768
1980-08-24,,25.6,38.3,5.8,0,,,66.6,,540
1980-08-25,,22.8,37.2,0.0,0,,,27.7,,750
1980-08-26,,21.7,36.1,0.0,0,,,46.4,,564
1980-08-27,,23.3,36.1,0.0,0,,,40.7,,654
1980-08-28,,22.2,35.6,0.0,0,,,29.5,,600
1980-08-29,,23.3,36.7,0.0,0,,,59.0,,630
1980-08-30,,25.0,36.7,0.0,0,,,44.3,,636
1980-08-31,,25.6,36.1,0.0,0,,,44.3,,366
1980-09-01,,25.6,36.7,0.0,0,,,37.1,,498
1980-09-02,,23.9,35.6,0.0,0,,,51.8,,294
1980-09-03,,21.7,35.6,0.0,0,,,25.9,,522
1980-09-04,,22.8,37.2,0.0,0,,,27.7,,618
1980-09-05,,23.9,37.2,0.0,0,,,44.3,,492
1980-09-06,,22.8,27.8,27.2,0,,,51.8,,36
1980-09-07,,22.2,29.4,19.1,0,,,33.5,,120
1980-09-08,,23.9,30.6,7.4,0,,,33.5,,54
1980-09-09,,23.3,30.0,11.7,0,,,20.5,,42
1980-09-10,,22.8,33.3,0.0,0,,,16.6,,576
1980-09-11,,22.8,33.3,0.0,0,,,29.5,,714
1980-09-12,,22.8,33.9,0.0,0,,,37.1,,714
1980-09-13,,21.1,33.9,0.0,0,,,25.9,,714
1980-09-14,,22.8,34.4,0.0,0,,,27.7,,720
1980-09-15,,22.2,35.0,0.0,0,,,20.5,,708
1980-09-16,,23.3,35.0,0.0,0,,,35.3,,738
1980-09-17,,21.7,35.0,0.0,0,,,20.5,,714
1980-09-18,,22.2,35.0,0.0,0,,,27.7,,714
1980-09-19,,21.7,33.3,2.0,0,,,66.6,,702
1980-09-20,,22.2,32.8,0.0,0,,,33.5,,684
1980-09-21,,26.1,34.4,0.0,0,,,46.4,,576
1980-09-22,,25.6,34.4,0.0,0,,,33.5,,528
1980-09-23,,22.8,33.9,0.0,0,,,24.1,,510
1980-09-24,,22.8,34.4,0.5,0,,,35.3,,648
1980-09-25,,22.8,34.4,49.5,0,,,57.2,,522
1980-09-26,,21.7,23.3,9.4,0,,,37.1,,0
1980-09-27,,22.2,27.2,7.4,0,,,24.1,,72
1980-09-28,,20.0,31.7,4.6,0,,,31.3,,510
1980-09-29,,20.0,26.7,4.3,0,,,27.7,,342
1980-09-30,,18.3,22.8,0.8,0,,,29.5,,0
1980-10-01,,18.9,28.3,0.0,0,,,22.3,,288
1980-10-02,,17.8,29.4,0.0,0,,,46.4,,672
1980-10-03,,14.4,28.9,0.0,0,,,22.3,,690
1980-10-04,,16.7,32.2,0.0,0,,,27.7,,708
1980-10-05,,17.2,31.7,0.0,0,,,,,708
1980-10-06,,17.8,28.9,0.0,0,,,,,690
1980-10-07,,14.4,29.4,0.0,0,,,,,690
1980-10-08,,16.1,30.6,0.0,0,,,,,678
1980-10-09,,16.1,30.0,0.0,0,,,,,696
1980-10-10,,14.4,30.0,0.0,0,,,,,696
1980-10-11,,15.6,29.4,0.0,0,,,,,690
1980-10-12,,14.4,29.4,0.0,0,,,,,690
1980-10-13,,13.9,30.0,0.0,0,,,,,666
1980-10-14,,18.3,31.1,0.0,0,,,,,414
1980-10-15,,22.8,30.6,0.0,0,,,46.4,,366
1980-10-16,,22.8,30.6,9.4,0,,,40.7,,180
1980-10-17,,19.4,30.0,0.8,0,,,37.1,,294
1980-10-18,,15.6,22.8,18.0,0,,,50.0,,132
1980-10-19,,15.6,21.1,0.0,0,,,35.3,,168
1980-10-20,,12.2,23.9,0.0,0,,,18.4,,414
1980-10-21,,11.7,25.6,0.0,0,,,22.3,,576
1980-10-22,,11.7,25.6,0.0,0,,,25.9,,618
1980-10-23,,12.2,27.2,0.0,0,,,53.6,,594
1980-10-24,,7.8,20.6,0.0,0,,,55.4,,672
1980-10-25,,5.6,22.2,0.0,0,,,25.9,,642
1980-10-26,,10.0,22.8,0.0,0,,,40.7,,0
1980-10-27,,16.7,31.1,0.5,0,,,55.4,,504
1980-10-28,,6.7,16.7,4.1,0,,,59.0,,0
1980-10-29,,4.4,14.4,0.0,0,,,42.5,,336
1980-10-30,,1.7,19.4,0.0,0,,,20.5,,660
1980-10-31,,2.8,23.3,0.0,0,,,20.5,,630
1980-11-01,,8.9,25.0,0.0,0,,,22.3,,336
1980-11-02,,10.6,25.6,0.0,0,,,25.9,,624
1980-11-03,,11.1,27.2,0.0,0,,,31.3,,510
1980-11-04,,13.3,26.1,0.0,0,,,42.5,,654
1980-11-05,,8.9,27.2,0.0,0,,,22.3,,654
1980-11-06,,10.0,27.8,0.0,0,,,35.3,,654
1980-11-07,,13.3,28.9,0.0,0,,,48.2,,648
1980-11-08,,14.4,29.4,0.0,0,,,37.1,,396
1980-11-09,,18.9,30.6,0.0,0,,,35.3,,588
1980-11-10,,16.7,26.1,0.0,0,,,25.9,,618
1980-11-11,,13.9,26.7,0.0,0,,,38.9,,540
1980-11-12,,13.9,28.3,0.0,0,,,29.5,,606
1980-11-13,,8.9,27.8,0.0,0,,,25.9,,636
1980-11-14,,11.7,22.2,1.0,0,,,42.5,,0
1980-11-15,,7.8,13.9,8.6,0,,,48.2,,6
1980-11-16,,6.7,8.9,42.7,0,,,42.5,,0
1980-11-17,,5.0,8.3,0.0,0,,,51.8,,6
1980-11-18,,2.8,13.9,0.0,0,,,38.9,,636
1980-11-19,,0.6,13.9,0.0,0,,,24.1,,510
1980-11-20,,2.2,17.8,0.0,0,,,22.3,,624
1980-11-21,,6.1,14.4,0.0,0,,,24.1,,42
1980-11-22,,8.3,9.4,3.3,0,,,20.5,,0
1980-11-23,,8.9,21.7,0.0,0,,,44.3,,372
1980-11-24,,6.7,12.2,0.0,0,,,33.5,,90
1980-11-25,,1.1,9.4,24.1,0,,,59.0,,0
1980-11-26,,0.6,8.3,6.9,0,,,44.3,,282
1980-11-27,,0.0,13.3,0.0,0,,,55.4,,540
1980-11-28,,0.6,17.2,0.0,0,,,31.3,,624
1980-11-29,,3.3,21.1,0.0,0,,,29.5,,624
1980-11-30,,10.0,22.8,0.0,0,,,40.7,,270
1980-12-01,,14.4,24.4,0.0,0,,,40.7,,282
1980-12-02,,3.9,17.8,0.0,0,,,48.2,,456
1980-12-03,,3.3,16.1,0.0,0,,,31.3,,360
1980-12-04,,12.8,20.0,1.5,0,,,25.9,,0
1980-12-05,,17.8,21.7,0.3,0,,,27.7,,0
1980-12-06,,19.4,24.4,0.0,0,,,40.7,,42
1980-12-07,,20.0,24.4,0.0,0,,,48.2,,0
1980-12-08,,8.3,21.7,16.5,0,,,59.0,,0
1980-12-09,,6.1,10.6,3.6,0,,,40.7,,54
1980-12-10,,4.4,12.8,0.0,0,,,37.1,,594
1980-12-11,,1.7,17.2,0.0,0,,,22.3,,600
1980-12-12,,1.7,20.6,0.0,0,,,25.9,,444
1980-12-13,,8.3,20.6,0.0,0,,,18.4,,204
1980-12-14,,11.7,15.6,0.3,0,,,27.7,,0
1980-12-15,,12.2,18.3,9.4,0,,,25.9,,168
1980-12-16,,11.7,24.4,0.0,0,,,51.8,,612
1980-12-17,,7.2,23.3,0.0,0,,,31.3,,612
1980-12-18,,8.9,25.6,0.0,0,,,44.3,,612
1980-12-19,,2.2,16.1,0.0,0,,,55.4,,0
1980-12-20,,0.0,3.3,0.0,0,,,44.3,,36
1980-12-21,,0.0,3.9,0.0,0,,,33.5,,0
1980-12-22,,2.8,8.9,0.0,0,,,25.9,,0
1980-12-23,,6.7,21.1,0.0,0,,,42.5,,300
1980-12-24,,1.7,13.3,0.0,0,,,53.6,,522
1980-12-25,,-3.3,7.8,0.0,0,,,46.4,,594
1980-12-26,,-1.1,17.8,0.0,0,,,18.4,,612
1980-12-27,,3.9,19.4,0.0,0,,,20.5,,612
1980-12-28,,3.3,19.4,0.0,0,,,29.5,,498
1980-12-29,,6.7,16.1,0.0,0,,,40.7,,348
1980-12-30,,5.0,17.2,0.0,0,,,35.3,,612
1980-12-31,,0.0,22.2,0.0,0,,,29.5,,612
1981-01-01,,7.2,21.1,0.0,0,,,35.3,,594
